781 1 6.05129e-05 0.000225368 -8.96445e-05 6.08833e-05 -0.0086441 -0.160513 0 22.5 97.2725 0.0098 0 0.0252
782 1 0.000246894 -0.000228587 8.51072e-06 -0.000738899 -0.00259725 0.0598918 0 22.5 94.8449 0.01995 0 0.01505
784 1 0.000154664 0.000517704 -0.000240424 -0.000380635 0.00488708 0.0892637 0 22.5 90.5113 0.0224 0 0.0126
785 1 -0.000111634 -0.000214216 9.78347e-06 0.000781059 0.00107303 0.0467025 0 22.5 98.8501 0.0049 0 0.0301
786 1 3.80993e-05 0.000182125 0.000309394 0.000552615 -0.00192641 0.0083705 0 22.5 97.2423 0.02345 0 0.01155
789 1 4.66027e-05 0.000508423 6.86475e-05 0.000250305 8.65012e-05 0.0430631 0 22.5 94.5545 0.0294 0 0.0056
790 1 -8.45224e-05 0.000199443 5.22318e-05 -0.000153091 0.000314405 -0.11131 0 22.5 94.6295 0.0007 0 0.0343
791 1 -0.00012776 -0.000445374 -0.000162317 0.000581142 0.00676696 -0.0255767 0 22.5 67.4187 0.0301 0 0.0049
793 1 -0.000153018 0.000640707 0.000131116 -0.000395265 -0.00293958 -0.0691123 0 22.5 95.4899 0.00175 0 0.03325
794 1 -2.93925e-05 0.00050629 -2.58709e-05 -0.000592683 0.00142035 -0.0784836 0 22.5 95.258 0.0007 0 0.0343
796 1 -0.000160505 -0.000127918 2.29183e-05 0.000468222 -0.00479552 0.143293 0 22.5 95.9824 0.01505 0 0.01995
797 1 0.000112828 0.000504595 -0.000137049 0.000647293 -0.000798798 -0.0521704 0 22.5 96.9683 0.0042 0 0.0308
798 1 -0.000262104 0.000361862 -0.00014128 -0.000739461 0.00102551 -0.031702 0 22.5 98.4901 0.01715 0 0.01785
799 1 -1.32427e-05 -0.000415202 -0.000305145 -0.000336701 -0.00218666 0.0973428 0 22.5 94.0261 0.0098 0 0.0252
800 1 7.14831e-05 0.000307701 0.000136984 0.000138967 0.00414159 -0.0190376 0 22.5 40.8806 0.0252 0 0.0098
801 1 -3.75614e-05 -3.08507e-06 -0.000158201 -0.000671077 -0.00186461 -0.110462 0 22.5 95.1598 0.0203 0 0.0147
803 1 5.4668e-05 -0.000353122 -6.89053e-05 -0.000400032 -0.00315852 0.137331 0 22.5 94.2472 0.00525 0 0.02975
804 1 -4.30462e-06 -0.000634128 -8.79257e-05 -7.81664e-05 0.00154618 0.107282 0 22.5 95.5002 0.0287 0 0.0063
805 1 -4.70433e-06 0.000399417 -8.84308e-05 0.000456393 -0.00395798 0.114411 0 22.5 97.7037 0.00665 0 0.02835
806 1 -3.51669e-06 -0.000383638 0.000264996 0.000583265 -0.00340694 0.0182162 0 22.5 95.3995 0.0049 0 0.0301
807 1 -3.30924e-05 0.000449833 -4.6142e-05 -0.000810598 -0.00579392 0.0408675 0 22.5 95.5085 0.00665 0 0.02835
808 1 8.99084e-06 0.000519795 0.000300159 -0.000631015 -0.00412117 -0.0654804 0 22.5 95.4258 0.0007 0 0.0343
809 1 -7.18483e-05 0.000585982 0.000142519 0.000244836 0.00175929 -0.00777003 0 22.5 98.2091 0.014 0 0.021
810 1 -0.000274726 -0.000232381 -0.000167127 0.00072877 0.00631971 0.0735756 0 22.5 96.0004 0.01225 0 0.02275
811 1 -6.18404e-05 -0.000459708 2.93807e-05 -0.000711901 -0.00108086 0.0699086 0 22.5 97.403 0.02695 0 0.00805
812 1 -7.34638e-05 -0.000472241 -4.22737e-05 0.000350281 -0.00120123 -0.112032 0 22.5 95.8684 0.0203 0 0.0147
813 1 8.16832e-05 -3.32098e-05 5.77867e-05 0.000551138 0.00052317 -0.0970912 0 22.5 97.9203 0.0238 0 0.0112
814 1 0.000125867 0.000231517 -8.43631e-05 3.47379e-06 -0.0051017 -0.159884 0 22.5 96.7488 0.0175 0 0.0175
815 1 0.000211951 -8.78215e-05 -2.83177e-06 -0.000259724 -0.000633393 0.102794 0 22.5 95.0408 0.0203 0 0.0147
817 1 0.000258829 -0.000425894 3.49921e-05 2.18623e-05 0.00225888 -0.144507 0 22.5 97.239 0.00665 0 0.02835
818 1 -7.79193e-05 -0.000691522 -3.40227e-05 -0.000162167 -0.000957671 0.0402169 0 22.5 91.7023 0.01855 0 0.01645
820 1 -0.000210733 0.000212259 8.07012e-05 0.000575788 0.00868436 -0.108765 0 22.5 96.7921 0.021 0 0.014
821 1 -6.92637e-06 -0.000627552 5.21257e-05 -0.000216881 0.000609255 -0.0847992 0 22.5 96.3769 0.02625 0 0.00875
822 1 0.00011026 0.000462008 -3.31209e-05 0.000603832 -0.00321702 -0.00437759 0 22.5 89.541 0.03325 0 0.00175
824 1 0.000170815 9.13138e-05 -4.76436e-05 0.000434764 0.00881165 0.118524 0 22.5 98.2096 0.00735 0 0.02765
826 1 -0.000124651 0.000183829 -0.000136171 8.97274e-05 0.00193209 -0.0842251 0 22.5 47.0671 0.01505 0 0.01995
827 1 -1.67903e-05 0.0002385 0.000257315 0.000816073 0.000865113 -0.0176344 0 22.5 96.2617 0.0049 0 0.0301
828 1 0.000155616 6.92623e-05 4.65047e-05 -0.000225032 -0.00735177 0.126006 0 22.5 95.318 0.01015 0 0.02485
829 1 2.9936e-05 0.000237533 -0.000135638 -0.000314461 0.00292253 -0.140933 0 22.5 96.673 0.01575 0 0.01925
831 1 0.000128486 0.000171283 1.24597e-05 -0.000977539 0.00433029 -0.034557 0 22.5 90.5858 0.01575 0 0.01925
832 1 4.94137e-05 0.000340614 -8.67156e-05 0.000237689 -0.00237415 -0.072741 0 22.5 71.7306 0.01155 0 0.02345
833 1 0.00013427 0.00042377 1.01003e-06 -7.54649e-05 -0.000724332 0.0684592 0 22.5 95.5781 0.00105 0 0.03395
834 1 -8.8149e-05 -0.000623256 0.000193758 0.000700163 -0.000141984 0.0759984 0 22.5 93.1895 0.00805 0 0.02695
835 1 0.000125643 -0.000365738 -0.00023596 0.000255441 0.00533438 0.0350027 0 22.5 95.8523 0.00665 0 0.02835
837 1 -0.000297592 -0.00106689 -1.06966e-05 0.000118878 0.00284049 -0.124469 0 22.5 95.1753 0.021 0 0.014
838 1 -6.51687e-05 0.00081566 -0.000142681 -0.00101549 4.90955e-05 -0.0450031 0 22.5 96.1496 0.02975 0 0.00525
839 1 -4.60252e-05 0.000485717 0.00032357 0.000638684 -0.00424137 0.0890961 0 22.5 85.4659 0.014 0 0.021
840 1 3.96228e-05 -0.000220214 2.97629e-05 0.000855578 -0.00207498 -0.111015 0 22.5 96.2566 0.007 0 0.028
841 1 0.000166964 0.000796196 0.000292891 5.83085e-05 -0.00471154 -0.091152 0 22.5 99.2927 0.00735 0 0.02765
842 1 0.000207389 -0.000386485 5.82926e-05 0.000728496 -0.00250375 -0.122462 0 22.5 96.1958 0.0245 0 0.0105
843 1 -0.000260649 -8.61473e-05 -0.000145237 0.0006282 -0.00813167 0.0614907 0 22.5 96.5219 0.0196 0 0.0154
844 1 2.99006e-05 0.000133508 -7.63307e-05 0.000563641 -0.00328751 0.0626209 0 22.5 87.8605 0.02555 0 0.00945
845 1 -3.93049e-05 0.000405983 -0.000208591 -0.000586398 0.00267854 0.130102 0 22.5 97.2269 0.01295 0 0.02205
846 1 -1.7342e-05 0.000560671 -0.000240627 0.00018238 0.00182698 -0.111056 0 22.5 92.4753 0.0252 0 0.0098
847 1 -1.15905e-05 -0.000343516 -0.000208795 -0.00096897 -0.00453921 -0.0536692 0 22.5 96.8716 0.0014 0 0.0336
849 1 -6.66742e-05 0.000170294 -0.000177883 0.000237493 0.0060394 -0.137516 0 22.5 92.5555 0.01365 0 0.02135
850 1 -0.00023085 -0.000541498 -7.07444e-05 -0.000134036 -0.00030328 0.155209 0 22.5 95.5443 0.0077 0 0.0273
851 1 -0.00017214 -0.000261668 -1.32018e-05 0.000591536 -0.00298689 -0.0234133 0 22.5 54.5776 0.02835 0 0.00665
852 1 -4.68926e-05 -0.00028262 0.000197249 -0.000538507 0.0043081 0.0429331 0 22.5 96.2114 0.0189 0 0.0161
853 1 3.29647e-05 -0.000286955 0.000120136 -9.88633e-05 0.00916906 -0.135765 0 22.5 97.3083 0.01365 0 0.02135
854 1 -9.34504e-05 0.00028993 -0.000394329 -0.000369492 -0.000620604 -0.048832 0 22.5 86.6189 0.03255 0 0.00245
855 1 6.35961e-05 0.000489812 -0.00010376 0.000737634 -0.00165598 -0.13161 0 22.5 95.889 0.0203 0 0.0147
857 1 -0.0001054 -0.000127206 -0.000138306 0.000125185 0.0019603 0.110649 0 22.5 96.9943 0.0105 0 0.0245
858 1 5.27641e-08 0.000916239 -2.46406e-06 -0.000460861 0.00216208 -0.0847383 0 22.5 94.479 0.02485 0 0.01015
859 1 2.12091e-05 8.28164e-06 -0.000185371 -0.000444844 -0.00024133 0.0830874 0 22.5 95.494 0.021 0 0.014
860 1 1.50185e-05 -0.000620453 -0.000159004 -0.000803094 -0.000583522 -0.0244206 0 22.5 93.3648 0.0133 0 0.0217
861 1 0.0001286 0.000684906 -8.05124e-05 -0.000522528 -0.00357843 0.0777617 0 22.5 91.3053 0.02205 0 0.01295
862 1 7.09274e-06 0.000474279 0.000110926 -0.000989896 0.000525465 0.0257381 0 22.5 95.516 0.03115 0 0.00385
864 1 8.3426e-05 0.000158057 6.78316e-05 0.000633538 0.00297357 -0.145721 0 22.5 95.9647 0.0182 0 0.0168
865 1 -5.10491e-05 -0.000171838 3.35177e-05 -0.000242557 0.00312102 -0.155931 0 22.5 91.1141 0.0259 0 0.0091
866 1 0.000203169 -6.86063e-06 0.000117893 0.000880997 0.00484126 -0.0817659 0 22.5 93.8667 0.00735 0 0.02765
867 1 0.000128213 0.000343729 9.95138e-05 -0.000635452 -0.000990185 -0.026528 0 22.5 90.1426 0.02135 0 0.01365
869 1 5.70723e-05 -0.000276699 -0.000117368 0.000702183 -0.000989461 0.116212 0 22.5 97.9193 0.0084 0 0.0266
871 1 0.000314167 -0.000604503 -3.13069e-05 0.000363397 0.00317937 0.071441 0 22.5 82.8077 0.02345 0 0.01155
872 1 -6.08183e-05 -0.00031736 -0.000166668 -0.000332298 0.000233664 -0.110825 0 22.5 95.5649 0.00525 0 0.02975
873 1 1.94415e-05 0.000789515 0.00012796 -0.000226305 0.00171629 -0.0147413 0 22.5 86.3167 0.0294 0 0.0056
875 1 -5.79377e-06 -0.000907335 9.41423e-05 0.000361227 0.0034751 -0.0827513 0 22.5 93.3721 0.01925 0 0.01575
876 1 -1.13249e-05 0.000475088 -5.51272e-05 0.000464733 -3.0554e-05 0.137613 0 22.5 96.1156 0.0042 0 0.0308
877 1 0.000122405 0.000944991 0.000159658 2.13859e-05 -0.000710628 -0.0299939 0 22.5 95.319 0.03325 0 0.00175
878 1 -6.51752e-05 0.000207531 -9.81883e-05 0.000601853 0.00190827 0.132328 0 22.5 96.6789 0.01085 0 0.02415
879 1 -5.09382e-05 -0.00021368 -2.31931e-05 0.000478735 0.003982 -0.151831 0 22.5 90.7565 0.0126 0 0.0224
881 1 -3.00923e-05 0.000692401 -0.000118544 -0.000641332 0.00344977 -0.0344853 0 22.5 88.275 0.0189 0 0.0161
883 1 -3.15215e-05 0.000203538 -0.000131288 -2.26447e-05 -0.00367884 -0.16633 0 22.5 95.3617 0.0014 0 0.0336
884 1 -0.000108349 0.000279259 6.9224e-05 -0.000173203 0.00316155 -0.122387 0 22.5 87.9392 0.0119 0 0.0231
885 1 -0.000341285 -0.000283842 0.000146449 0.000170351 -0.000854535 0.1525 0 22.5 95.1352 0.00805 0 0.02695
886 1 6.57907e-06 0.000382758 -1.78165e-05 0.000215259 0.00451022 0.106838 0 22.5 94.8573 0.01015 0 0.02485
887 1 -9.13964e-05 -3.86407e-05 -4.57507e-05 0.000658835 0.00655268 0.0880663 0 22.5 88.7669 0.0294 0 0.0056
888 1 1.22586e-06 -2.73675e-05 2.88127e-05 0.000329244 -0.00730586 0.142714 0 22.5 90.6391 0.01855 0 0.01645
889 1 -2.90474e-05 6.15866e-05 3.63255e-05 0.00057863 -0.00197809 0.0683606 0 22.5 95.969 0.007 0 0.028
891 1 2.77921e-05 -0.000401178 0.000210053 -0.000271949 0.00638353 -0.0622559 0 22.5 94.5643 0.0259 0 0.0091
892 1 3.0791e-05 -0.000842204 -5.21092e-05 -0.000480765 -0.00252971 -0.0879479 0 22.5 87.6982 0.02625 0 0.00875
894 1 -6.73229e-05 0.00039507 -6.40836e-05 -0.00090305 -1.779e-05 -0.11717 0 22.5 93.8425 0.01365 0 0.02135
895 1 0.000191229 0.000879737 -0.000145492 0.000400574 0.00140832 -0.0533893 0 22.5 97.2381 0.0112 0 0.0238
896 1 4.99826e-05 -0.000388005 -0.000138275 0.000356148 0.0021169 -0.0724685 0 22.5 84.2745 0.0161 0 0.0189
897 1 5.26404e-05 0.000645665 4.54249e-05 -0.000129785 -0.00275376 -0.107974 0 22.5 94.4739 0.02135 0 0.01365
898 1 -6.08934e-05 7.21896e-05 0.000304273 -2.26501e-06 -0.00473882 -0.154924 0 22.5 91.5976 0.01785 0 0.01715
899 1 -0.000148832 -0.000754407 -0.000207785 -1.1584e-05 0.00813507 0.0746943 0 22.5 98.2675 0.0175 0 0.0175
900 1 0.000178842 -0.000579482 -1.20463e-06 0.000393896 -0.000147439 0.0953395 0 22.5 95.6392 0.01925 0 0.01575
901 1 -0.00019167 -0.000672138 -9.6918e-05 -0.000518413 0.00176252 0.0444822 0 22.5 97.2914 0.0315 0 0.0035
902 1 0.000170966 -0.00033477 7.02265e-05 0.000952665 -0.00568121 0.0004972 0 22.5 91.9085 0.0063 0 0.0287
903 1 0.000145431 0.000138941 -4.16835e-05 0.00063146 0.00236137 -0.115093 0 22.5 97.8683 0.0021 0 0.0329
904 1 0.000166955 0.000127941 -2.57984e-05 1.52928e-05 -0.00126951 0.152868 0 22.5 91.8615 0.03465 0 0.00035
905 1 -0.000195204 -0.000149618 9.91525e-05 0.000280678 -0.000680045 0.144053 0 22.5 90.8687 0.02835 0 0.00665
908 1 -4.33893e-06 0.00038678 3.72563e-05 -0.000978385 -0.00597394 0.0651084 0 22.5 95.7252 0.0112 0 0.0238
909 1 -3.75641e-05 0.000335695 -4.45312e-05 0.000943127 0.00107843 -0.026492 0 22.5 97.2626 0.03465 0 0.00035
910 1 0.000129375 0.000670723 0.000142269 0.000483881 0.00528409 0.130968 0 22.5 97.3906 0.01085 0 0.02415
911 1 0.000204811 0.000113533 -5.32117e-05 -0.000619991 0.00445996 -0.0603294 0 22.5 92.9493 0.0133 0 0.0217
912 1 -5.61092e-05 0.000363477 0.000102052 0.00103541 -0.00180444 0.0754148 0 22.5 99.3386 0.01085 0 0.02415
913 1 -9.59255e-05 7.41951e-06 -7.22219e-05 0.000671879 0.00215913 0.0888075 0 22.5 93.7532 0.01295 0 0.02205
914 1 -8.8798e-05 9.99837e-05 6.46366e-05 -0.00060661 -0.00311503 -0.150576 0 22.5 96.1668 0.0245 0 0.0105
915 1 -0.000107026 -1.59535e-05 0.000135424 0.000271945 0.00137378 0.168182 0 22.5 96.5544 0.01155 0 0.02345
919 1 5.11016e-05 0.000336944 -9.8411e-06 0.000208211 0.000373502 0.15755 0 22.5 97.4598 0.01855 0 0.01645
920 1 -3.52405e-05 0.000813245 0.000277967 0.000119117 -0.000565589 -0.10404 0 22.5 90.4728 0.02625 0 0.00875
921 1 -5.90456e-05 0.000582664 4.02671e-05 0.00088404 -0.0016753 -0.0723128 0 22.5 88.1505 0.01015 0 0.02485
922 1 8.89206e-05 0.000798173 -4.7884e-05 -0.00063776 -0.00159561 -0.0891238 0 22.5 97.2512 0.0308 0 0.0042
923 1 -3.90183e-06 8.97377e-05 0.000171025 0.000590212 0.00435126 0.0796637 0 22.5 90.5198 0.02905 0 0.00595
924 1 0.000230909 -0.000595899 9.34775e-05 0.000321501 0.0044703 -0.138144 0 22.5 95.4191 0.02695 0 0.00805
925 1 0.000341218 4.25724e-05 -9.23073e-05 -0.000705186 0.00116363 -0.0175284 0 22.5 91.3146 0.03395 0 0.00105
926 1 -0.000130498 -0.000456301 9.55338e-05 -0.00038656 0.00141323 0.135211 0 22.5 93.5162 0.00525 0 0.02975
927 1 -0.000217978 -0.000155602 -0.000191019 0.000944087 0.00118831 0.0552464 0 22.5 93.2185 0.0343 0 0.0007
928 1 -6.44336e-05 -0.000392896 -2.74887e-05 -0.000712392 0.000967141 0.0102334 0 22.5 93.2485 0.00105 0 0.03395
929 1 0.000229274 -0.000217248 -6.17387e-06 0.000452322 -0.00416185 0.130234 0 22.5 97.1436 0.00945 0 0.02555
930 1 0.000270164 0.000711561 3.33229e-06 -0.000316275 0.00567388 -0.0948426 0 22.5 96.7091 0.00315 0 0.03185
933 1 -0.000102578 0.00069917 -6.48118e-05 0.000194175 0.000162266 -0.144931 0 22.5 94.8702 0.00665 0 0.02835
934 1 0.000105362 0.000280253 -6.16533e-05 -0.000262591 0.00147123 0.143149 0 22.5 95.2041 0.0021 0 0.0329
935 1 -0.000260541 -0.00064404 -0.000123803 -0.000168713 -0.00206272 -0.0118564 0 22.5 90.4193 0.02415 0 0.01085
936 1 1.42402e-05 0.000164427 -7.87587e-06 -0.000790707 -0.00200022 -0.122758 0 22.5 93.7837 0.0301 0 0.0049
937 1 4.31663e-05 0.000118886 -2.90035e-05 -0.000629218 -0.00423574 0.0592123 0 22.5 97.1006 0.00595 0 0.02905
938 1 -0.000142537 -0.000281855 -0.0001296 0.000270779 0.00928914 0.144159 0 22.5 96.0428 0.00315 0 0.03185
939 1 0.000185097 -0.000151494 -0.000131966 -0.00027308 0.00521784 0.066322 0 22.5 96.0248 0.0091 0 0.0259
940 1 -3.17439e-05 -0.000451127 -0.00019894 -0.000181167 -4.99032e-05 0.131016 0 22.5 95.9696 0.0308 0 0.0042
941 1 -4.26547e-05 3.76597e-05 -0.000217646 -0.00043441 0.00400169 0.113319 0 22.5 96.8226 0.014 0 0.021
943 1 -0.000223067 0.000683196 -0.000137405 -0.000484621 0.00347504 -0.102902 0 22.5 94.2728 0.01015 0 0.02485
944 1 -0.000130915 1.98628e-05 0.000259565 0.00067795 0.0003948 0.0391074 0 22.5 94.1085 0.00805 0 0.02695
945 1 0.00010061 0.000626064 2.11768e-05 0.000111384 0.00169362 0.117452 0 22.5 95.8657 0.00875 0 0.02625
946 1 5.0326e-05 -0.000543857 -0.000101685 0.000563888 0.000796402 -0.00335966 0 22.5 96.2945 0.0098 0 0.0252
947 1 0.00017327 -0.000196593 -8.53534e-05 4.49288e-05 -0.00131811 -0.0567178 0 22.5 24.3525 0.03465 0 0.00035
948 1 0.000110993 -0.000396412 -9.71378e-05 -9.07596e-05 0.00382596 0.113728 0 22.5 98.1905 0.0091 0 0.0259
949 1 7.84314e-06 -0.000503138 -0.000133866 -3.23753e-05 0.00257461 -0.0797551 0 22.5 95.1007 0.0301 0 0.0049
950 1 0.000154163 -0.000652259 -0.000206243 -0.000366464 0.0043187 0.0375281 0 22.5 97.3051 0.0189 0 0.0161
951 1 0.000167119 -0.000125219 -2.0503e-05 -0.000163367 -0.00327855 -0.140769 0 22.5 96.2882 0.0217 0 0.0133
952 1 -7.07973e-05 -3.92712e-05 -5.70529e-06 0.000372868 0.00318423 0.154904 0 22.5 95.9776 0.01925 0 0.01575
953 1 2.33234e-05 8.72497e-05 0.000140231 0.000474667 -0.00056247 0.127835 0 22.5 97.3635 0.0021 0 0.0329
954 1 -0.000159273 -0.000607103 -0.000240629 0.00092142 -0.00163823 -0.0570135 0 22.5 98.0358 0.00595 0 0.02905
957 1 -7.7979e-05 0.000233033 -0.000425255 -0.000756818 -0.00505383 0.0256331 0 22.5 91.2886 0.0273 0 0.0077
958 1 -5.88475e-05 0.000848824 7.90274e-05 -0.00028353 -0.00383036 0.0938298 0 22.5 95.1851 0.00735 0 0.02765
959 1 3.39892e-05 0.000475654 -9.73355e-05 -0.000415723 -0.00109119 -0.0840759 0 22.5 98.2463 0.00665 0 0.02835
960 1 0.000172373 -0.000298995 0.000273819 0.000491255 -0.00104544 0.104671 0 22.5 97.4487 0.0028 0 0.0322
961 1 -4.94415e-05 0.000755217 -9.82073e-05 0.000115417 -0.00428423 0.0126684 0 22.5 93.7697 0.0112 0 0.0238
962 1 -1.61197e-05 -0.000295756 -5.39759e-05 6.02714e-05 -0.00119977 0.102421 0 22.5 96.5469 0.0007 0 0.0343
964 1 -0.000224009 -0.000505472 -6.63523e-05 -0.000209489 0.00222519 -0.068628 0 22.5 71.6627 0.01505 0 0.01995
965 1 -6.71191e-05 0.000148013 -3.77492e-05 -0.000462423 -2.22707e-05 0.0954742 0 22.5 94.0673 0.0119 0 0.0231
966 1 7.64059e-05 -0.000194843 -6.08181e-05 0.000670372 -0.00594995 0.102942 0 22.5 94.8885 0.00105 0 0.03395
968 1 1.55165e-05 -1.73888e-05 -7.03196e-05 0.000866797 -0.00110801 -0.0362209 0 22.5 89.0415 0.02135 0 0.01365
969 1 -5.02533e-05 2.75517e-05 0.000305106 0.00103746 0.00124692 -0.0592788 0 22.5 92.7724 0.02555 0 0.00945
970 1 -5.28413e-05 -0.000399762 -7.74926e-05 -0.000372456 -0.00290455 0.0566717 0 22.5 96.6628 0.03465 0 0.00035
972 1 4.78036e-06 -4.1745e-05 -1.86552e-05 0.000618968 0.00332968 -0.096204 0 22.5 92.4643 0.01435 0 0.02065
973 1 -0.000171335 0.000435449 -1.20062e-05 0.000279819 0.00388316 -0.16595 0 22.5 96.9812 0.03045 0 0.00455
974 1 -0.000153354 0.000437835 -0.000102487 0.000269217 -0.00543056 0.132982 0 22.5 97.1521 0.03115 0 0.00385
975 1 -6.86077e-05 0.000397607 5.44519e-05 0.000771151 0.00265356 -0.0123841 0 22.5 97.5281 0.0224 0 0.0126
976 1 -0.000171388 0.000487313 1.19007e-05 0.000870139 0.00187567 0.087417 0 22.5 97.1686 0.0021 0 0.0329
978 1 2.50995e-05 0.000564853 -0.000203704 2.11948e-05 -0.000755499 0.0151402 0 22.5 94.1486 0.0189 0 0.0161
979 1 0.000347594 0.00035175 3.74335e-05 -0.000118206 -0.00372271 0.151669 0 22.5 95.3595 0.00175 0 0.03325
981 1 1.8543e-05 5.48661e-05 0.000132874 0.000228402 -0.00159824 0.104219 0 22.5 97.9778 0.0105 0 0.0245
982 1 1.70315e-05 -4.50222e-05 -0.000325484 0.000112398 0.00646644 0.0166247 0 22.5 33.6205 0.0245 0 0.0105
983 1 8.5443e-05 0.000364324 -2.28618e-05 -0.000227239 -0.00465183 0.131657 0 22.5 87.9325 0.0259 0 0.0091
984 1 -0.000287514 0.000519042 -4.04253e-05 -0.000120497 0.00211509 0.026105 0 22.5 97.8873 0.03465 0 0.00035
985 1 -3.54566e-05 -0.000576911 0.000149225 -0.000296613 -0.00287042 0.0887624 0 22.5 97.217 0.0238 0 0.0112
986 1 7.04517e-06 0.000221269 -0.000101522 0.000468269 -0.00191878 0.0327409 0 22.5 84.0437 0.02485 0 0.01015
989 1 -2.45912e-05 -0.00054919 0.000109807 -0.000863661 -0.000955681 -0.0192986 0 22.5 92.9374 0.0014 0 0.0336
990 1 -6.18663e-06 0.000559578 0.000311851 0.00032955 0.00643888 -0.140223 0 22.5 97.1263 0.0077 0 0.0273
991 1 0.000152597 -0.000377561 -0.000121492 0.000343444 -0.00036013 0.0913591 0 22.5 96.2266 0.0014 0 0.0336
992 1 0.000166165 -0.000595297 0.000125565 -0.00072236 0.000123732 0.00893359 0 22.5 96.5221 0.00035 0 0.03465
993 1 -8.46356e-05 -0.000225944 -2.68998e-05 -0.000681324 -0.00209713 -0.115992 0 22.5 97.3623 0.014 0 0.021
994 1 -0.000128793 0.000793335 -6.73452e-05 7.86007e-05 0.0009826 0.0913492 0 22.5 88.9509 0.03465 0 0.00035
995 1 7.10127e-05 0.000101575 0.000118626 0.000307004 -0.00206847 -0.139768 0 22.5 92.437 0.01295 0 0.02205
996 1 -0.000152932 -0.000178392 0.000294315 -0.000788128 0.000331848 0.0435465 0 22.5 96.6813 0.0042 0 0.0308
997 1 6.5203e-05 -0.000977153 -0.000105603 -0.000113082 -0.00474007 0.0942159 0 22.5 95.014 0.0322 0 0.0028
998 1 0.000353023 -0.000183902 0.000321973 0.000629308 -0.00103079 0.0303787 0 22.5 89.0169 0.0273 0 0.0077
1000 1 8.40424e-05 0.000424637 -0.000252564 0.000529232 0.00476332 0.00272048 0 22.5 97.7049 0.0105 0 0.0245
1001 1 -0.000183 -0.000410507 -0.000158388 -0.00115421 -0.00178841 -0.0227903 0 22.5 95.3851 0.0091 0 0.0259
1003 1 2.78989e-05 -0.000544483 -9.87136e-05 -0.00036594 0.00881211 0.134656 0 22.5 96.6766 0.01435 0 0.02065
1007 1 0.000160897 0.000453453 -0.000107968 0.000531661 0.00498243 0.102041 0 22.5 97.5432 0.028 0 0.007
1008 1 0.000296483 -0.000891785 -7.24562e-05 -0.000322138 0.00166257 0.0135424 0 22.5 95.1624 0.01365 0 0.02135
1009 1 -0.000313125 0.000961292 0.000172125 0.000162902 0.000705763 -0.00731746 0 22.5 96.6882 0.0063 0 0.0287
1010 1 -0.000102594 0.000799098 0.00021659 0.000607008 0.00448427 -0.117674 0 22.5 97.1576 0.00245 0 0.03255
1011 1 -3.75874e-05 2.88944e-05 0.000225517 0.000236605 -0.000555183 -0.158963 0 22.5 91.9921 0.0154 0 0.0196
1013 1 -5.22102e-05 -7.93241e-05 -5.46605e-05 0.000319858 0.00644265 -0.0578808 0 22.5 88.014 0.03325 0 0.00175
1015 1 4.21687e-05 0.000477401 -4.57958e-05 -0.000192158 0.00568247 -0.0196621 0 22.5 67.8676 0.0119 0 0.0231
1016 1 0.000223713 0.000310613 -0.000240926 -5.3425e-05 0.00101332 -0.0601498 0 22.5 26.916 0.0336 0 0.0014
1017 1 -2.2909e-05 0.000467472 0.000200909 0.000700488 -0.00524412 -0.00733583 0 22.5 93.1469 0.01225 0 0.02275
1018 1 -0.000304149 0.000747066 0.000110898 6.43785e-05 -0.00385447 -0.0925199 0 22.5 94.5091 0.007 0 0.028
1020 1 -4.54906e-05 8.5737e-05 -3.37668e-05 9.07012e-05 0.00187329 0.141605 0 22.5 97.0668 0.0308 0 0.0042
1022 1 2.53447e-05 0.000462144 7.99306e-05 0.000589535 -0.00116754 0.0734823 0 22.5 96.7511 0.0007 0 0.0343
1023 1 7.32394e-07 7.7151e-05 7.94259e-05 0.000406469 0.00227521 0.0990131 0 22.5 88.4241 0.0308 0 0.0042
1024 1 0.000213141 0.000341633 0.000102687 -2.51087e-05 0.00391871 -0.125795 0 22.5 94.5626 0.00315 0 0.03185
1025 1 -0.000214294 -0.000699816 0.000104857 0.000267974 0.000958722 -0.0470335 0 22.5 85.2745 0.0231 0 0.0119
1027 1 5.72365e-05 0.000317617 6.57196e-05 0.000218874 -0.00094382 0.109502 0 22.5 84.4338 0.02695 0 0.00805
1028 1 -2.96734e-05 -5.79161e-05 0.000135275 -9.62317e-05 0.00670886 0.142615 0 22.5 92.7806 0.01855 0 0.01645
1029 1 -3.08444e-05 0.00057289 1.08536e-05 2.2652e-05 -0.00361313 0.094545 0 22.5 89.8411 0.01155 0 0.02345
1030 1 -0.000159692 0.000392821 -3.73728e-05 0.000271947 0.000645028 0.106848 0 22.5 88.7827 0.02905 0 0.00595
1031 1 -0.000165013 -0.00037175 -2.25836e-05 0.000741855 0.00257422 -0.049648 0 22.5 97.4491 0.0021 0 0.0329
1034 1 -8.91071e-05 -0.00012701 -1.05924e-05 0.00106289 -0.00271272 0.0490338 0 22.5 95.6108 0.02415 0 0.01085
1035 1 0.000311661 -0.000679069 0.000181626 1.53261e-05 0.0018995 -0.0629442 0 22.5 96.2066 0.00105 0 0.03395
1036 1 0.000133022 -0.000620074 -0.000176798 -2.9499e-05 0.00578426 0.0163733 0 22.5 94.2917 0.03465 0 0.00035
